127.0.0.1 - - [04/Sep/2019:09:31:42 +0200] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:55:39 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:55:42 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:55:42 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:55:42 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 6897
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:55:42 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:55:44 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:55:44 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:55:45 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 21980
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:55:45 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:55:46 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 4407
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:55:46 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:55:47 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:55:47 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 563
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:55:49 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 38253
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:55:50 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 11409
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:55:50 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:55:52 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:55:52 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 136
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:55:52 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:55:54 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 55888
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:55:54 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:55:55 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 5175
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:55:55 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:56:01 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 442
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:56:14 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 136
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:56:14 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 608
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:56:15 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 22517
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:56:15 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:56:16 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 38627
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:57:31 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 11409
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:57:31 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:57:31 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:57:32 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 355
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:57:32 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:57:34 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:57:34 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 1630
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:57:34 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:57:35 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=6 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:59:00 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=6 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:09:59:00 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:04:00 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=6 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:04:00 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:09:00 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=6 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:09:00 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:14:00 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=6 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:14:00 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:19:00 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=6 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:19:00 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:24:00 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=6 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:24:00 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:29:00 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:29:00 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=6 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:29:02 +0200] "GET /my-starter-project/ HTTP/1.1" 200 113451
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:29:02 +0200] "GET /my-starter-project/VAADIN/build/webcomponentsjs/webcomponents-loader.js HTTP/1.1" 200 6272
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:29:02 +0200] "GET /my-starter-project/VAADIN/static/client/client-59E69D05DF6B41AFC722309793280A0E.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:29:02 +0200] "GET /my-starter-project/VAADIN/build/vaadin-bundle-ef8bffb19c65190cfcd0.cache.js HTTP/1.1" 200 4794003
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:29:03 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 13039
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:29:03 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:29:04 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:29:04 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 2230
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:29:04 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:29:06 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 287
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:29:06 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:29:06 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:29:08 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 557
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:29:08 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:29:08 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:29:09 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 1627
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:29:09 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:29:10 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:29:11 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:29:11 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:29:54 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 895
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:29:54 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:30:17 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:30:17 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:30:19 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 20426
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:30:19 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:30:30 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 4407
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:30:30 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:30:47 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:30:47 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 563
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:30:47 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 53666
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:30:47 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:30:50 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 6415
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:30:50 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:30:52 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:30:52 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:30:53 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 6116
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:30:53 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:30:55 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:30:55 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:30:56 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 6082
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:30:56 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:30:57 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:30:57 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:30:58 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 6081
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:30:58 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:31:00 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:31:00 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:31:05 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 6082
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:31:05 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:31:35 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:31:35 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:31:36 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 56218
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:31:36 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:31:38 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 5078
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:31:38 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:31:39 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:31:39 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 592
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:31:40 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 5461
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:31:40 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:31:41 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:31:41 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 592
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:31:43 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 5477
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:31:43 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:31:44 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:31:44 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 592
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:31:49 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 5461
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:31:49 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:32:14 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:32:14 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 592
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:32:16 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 5461
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:32:16 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:32:17 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:32:17 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 592
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:32:32 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 41274
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:33:39 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 111
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:33:39 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:33:40 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 12349
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:33:40 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:33:40 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:33:41 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:33:42 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 2232
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:33:42 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:33:42 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:33:43 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:33:44 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:33:44 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:33:46 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:33:48 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:33:48 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:34:02 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=7 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:34:30 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 20530
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:34:30 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:38:22 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 37823
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:38:22 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:39:03 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=7 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:44:04 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=7 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:44:04 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:49:05 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=7 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:49:05 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:04 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:04 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:04 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 12349
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:05 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:06 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 2232
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:06 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:07 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:07 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:11 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:12 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:14 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:16 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 1627
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:16 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:17 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:19 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:19 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:20 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 55360
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:20 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:37 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:39 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 5177
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:39 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:40 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [04/Sep/2019:10:52:40 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=7 HTTP/1.1" 200 610
